,frame.time_relative,direction,frame.len
1514331,443.54178099999996,0,42
1514332,443.54579900000004,0,60
1514333,444.490414,0,60
1514334,444.490458,0,54
1514335,444.673016,1,103
1514336,445.49452,0,60
1514337,445.49456399999997,0,54
1514338,446.49481,0,60
1514339,446.494852,0,54
1514340,447.505392,0,60
1514341,447.50547,0,54
1514342,448.49539599999997,0,60
1514343,448.495441,0,54
1514344,449.495405,0,60
1514345,449.49548300000004,0,54
1514346,450.49936900000006,0,60
1514347,450.499449,0,54
1514348,451.498705,0,60
1514349,451.498793,0,54
1514350,452.498971,0,60
1514351,452.499012,0,54
1514352,453.500465,0,60
1514353,453.500507,0,54
1514354,454.412738,1,46
1514355,454.413042,1,86
1514356,454.50058099999995,0,60
1514357,454.500621,0,54
1514358,455.301879,0,86
1514359,455.500937,0,60
1514360,455.500982,0,54
1514361,456.504034,0,60
1514362,456.504112,0,54
1514363,457.507198,0,60
1514364,457.50724299999996,0,54
1514365,458.230846,0,86
1514366,458.511514,0,60
1514367,458.511558,0,54
1514368,458.991846,0,46
1514369,459.50796799999995,0,60
1514370,459.508011,0,54
1514371,459.732254,0,86
1514372,460.509449,0,60
1514373,460.50949,0,54
1514374,460.729092,0,86
1514375,460.862003,1,86
1514376,461.51041,0,60
1514377,461.510475,0,54
1514378,462.509199,0,60
1514379,462.509246,0,54
1514380,463.381806,0,86
1514381,463.512062,0,60
1514382,463.51211100000006,0,54
1514383,463.718634,0,60
1514384,463.718662,0,42
1514385,464.48489400000005,0,86
1514386,464.58554000000004,0,60
1514387,464.58558200000004,0,54
1514388,464.65146799999997,1,103
1514389,465.633354,0,60
1514390,465.633447,0,54
1514391,466.51240599999994,0,60
1514392,466.51248799999996,0,54
1514393,467.525462,0,60
1514394,467.52550599999995,0,54
1514395,468.515656,0,60
1514396,468.515701,0,54
1514397,469.51570999999996,0,60
1514398,469.51575599999995,0,54
1514399,470.51723300000003,0,60
1514400,470.51731399999994,0,54
1514401,471.517132,0,60
1514402,471.517215,0,54
1514403,472.51706900000005,0,60
1514404,472.51711500000005,0,54
1514405,473.51924800000006,0,60
1514406,473.519292,0,54
1514407,474.51970199999994,0,60
1514408,474.519745,0,54
1514409,475.52033200000005,0,60
1514410,475.52045999999996,0,54
1514411,476.52287,0,60
1514412,476.52295599999997,0,54
1514413,477.519621,0,60
1514414,477.51967199999996,0,54
1514415,478.520222,0,60
1514416,478.520272,0,54
1514417,479.5211019999999,0,60
1514418,479.52118600000006,0,54
1514419,480.55212300000005,0,60
1514420,480.552168,0,54
1514421,481.525108,0,60
1514422,481.525155,0,54
1514423,482.52495,0,60
1514424,482.525034,0,54
1514425,482.581801,0,42
1514426,482.58557699999994,0,60
1514427,483.52585899999997,0,60
1514428,483.525904,0,54
1514429,484.52466699999997,0,60
1514430,484.524712,0,54
1514431,484.675745,1,103
1514432,485.5334730000001,0,60
1514433,485.533517,0,54
1514434,486.530396,0,60
1514435,486.530443,0,54
1514436,487.53160099999997,0,60
1514437,487.531648,0,54
1514438,488.53227599999997,0,60
1514439,488.532354,0,54
1514440,489.533643,0,60
1514441,489.533689,0,54
1514442,490.533019,0,60
1514443,490.53306299999997,0,54
1514444,491.53543600000006,0,60
1514445,491.53556,0,54
1514446,492.536508,0,60
1514447,492.536592,0,54
1514448,493.539404,0,60
1514449,493.53945,0,54
1514450,494.54159400000003,0,60
1514451,494.54164199999997,0,54
1514452,495.545133,0,60
1514453,495.54522199999997,0,54
1514454,496.54354400000005,0,60
1514455,496.543591,0,54
1514456,497.544663,0,60
1514457,497.54470499999996,0,54
1514458,498.546477,0,60
1514459,498.54652300000004,0,54
1514460,499.54697400000003,0,60
1514461,499.547018,0,54
1514462,500.54790199999997,0,60
1514463,500.547945,0,54
1514464,501.550488,0,60
1514465,501.55053,0,54
1514466,501.60384000000005,0,60
1514467,501.60386100000005,0,42
1514468,502.551951,0,60
1514469,502.551996,0,54
1514470,503.552795,0,60
1514471,503.552842,0,54
1514472,504.5514,0,60
1514473,504.551446,0,54
1514474,504.67232800000005,1,103
1514475,505.552285,0,60
1514476,505.552331,0,54
1514477,506.5526,0,60
1514478,506.552646,0,54
1514479,507.55345,0,60
1514480,507.553529,0,54
1514481,508.55487400000004,0,60
1514482,508.554953,0,54
1514483,509.558057,0,60
1514484,509.558104,0,54
1514485,510.55707300000006,0,60
1514486,510.557121,0,54
1514487,511.55575999999996,0,60
1514488,511.555804,0,54
1514489,512.560441,0,60
1514490,512.560487,0,54
1514491,513.561062,0,60
1514492,513.561147,0,54
1514493,514.561656,0,60
1514494,514.561702,0,54
1514495,515.561012,0,60
1514496,515.561055,0,54
1514497,516.563726,0,60
1514498,516.563776,0,54
1514499,517.564846,0,60
1514500,517.564934,0,54
1514501,518.564224,0,60
1514502,518.5642690000001,0,54
1514503,519.5661650000001,0,60
1514504,519.566214,0,54
1514505,520.570498,0,60
1514506,520.5705820000001,0,54
1514507,520.7886530000001,1,70
1514508,521.570247,0,60
1514509,521.570295,0,54
1514510,521.621783,0,42
1514511,521.6255629999999,0,60
1514512,522.57078,0,60
1514513,522.570826,0,54
1514514,523.570601,0,60
1514515,523.570662,0,54
1514516,524.592038,0,60
1514517,524.592084,0,54
1514518,524.764479,1,103
1514519,525.64031,0,60
1514520,525.640355,0,54
1514521,526.676817,0,60
1514522,526.676862,0,54
1514523,527.573292,0,60
1514524,527.5733349999999,0,54
1514525,528.573547,0,60
1514526,528.573593,0,54
1514527,529.574661,0,60
1514528,529.574747,0,54
1514529,530.575289,0,60
1514530,530.575333,0,54
1514531,531.5786820000001,0,60
1514532,531.578727,0,54
1514533,532.5787,0,60
1514534,532.578747,0,54
1514535,533.579754,0,60
1514536,533.579799,0,54
1514537,534.580547,0,60
1514538,534.580637,0,54
1514539,535.582063,0,60
1514540,535.5821080000001,0,54
1514541,536.582602,0,60
1514542,536.582646,0,54
1514543,537.5851200000001,0,60
1514544,537.5851650000001,0,54
1514545,538.586259,0,60
1514546,538.5863469999999,0,54
1514547,538.722085,0,60
1514548,538.722137,0,42
1514549,539.58655,0,60
1514550,539.586595,0,54
1514551,540.590464,0,60
1514552,540.590545,0,54
1514553,541.590925,0,60
1514554,541.590971,0,54
1514555,542.5950889999999,0,60
1514556,542.5951349999999,0,54
1514557,543.596753,0,60
1514558,543.596798,0,54
1514559,544.597483,0,60
1514560,544.59753,0,54
1514561,544.6599219999999,1,103
1514562,545.599571,0,60
1514563,545.599658,0,54
1514564,546.598677,0,60
1514565,546.598751,0,54
1514566,547.598757,0,60
1514567,547.598804,0,54
1514568,548.600904,0,60
1514569,548.600986,0,54
1514570,549.601847,0,60
1514571,549.601891,0,54
1514572,550.601871,0,60
1514573,550.6019150000001,0,54
1514574,551.603788,0,60
1514575,551.603834,0,54
1514576,552.603329,0,60
1514577,552.603374,0,54
1514578,553.6049,0,60
1514579,553.6049469999999,0,54
1514580,554.605487,0,60
1514581,554.6055349999999,0,54
1514582,555.6064719999999,0,60
1514583,555.606519,0,54
1514584,556.6062929999999,0,60
1514585,556.606337,0,54
1514586,557.606906,0,60
1514587,557.606948,0,54
1514588,558.608238,0,60
1514589,558.608283,0,54
1514590,559.6084519999999,0,60
1514591,559.608499,0,54
1514592,560.6090849999999,0,60
1514593,560.609168,0,54
1514594,560.6618,0,42
1514595,560.665963,0,60
1514596,561.612583,0,60
1514597,561.612627,0,54
1514598,562.612987,0,60
1514599,562.613031,0,54
1514600,563.61634,0,60
1514601,563.616386,0,54
1514602,563.810367,0,60
1514603,563.810424,0,42
1514604,564.617363,0,60
1514605,564.6174110000001,0,54
1514606,564.647571,1,103
1514607,565.619645,0,60
1514608,565.619689,0,54
1514609,566.621959,0,60
1514610,566.6220030000001,0,54
1514611,567.622452,0,60
1514612,567.622497,0,54
1514613,568.6227650000001,0,60
1514614,568.62281,0,54
1514615,569.624199,0,60
1514616,569.6242440000001,0,54
1514617,570.625086,0,60
1514618,570.625135,0,54
1514619,571.626033,0,60
1514620,571.626111,0,54
1514621,572.6271889999999,0,60
1514622,572.627271,0,54
1514623,573.628224,0,60
1514624,573.628302,0,54
1514625,574.634917,0,60
1514626,574.634998,0,54
1514627,575.632829,0,60
1514628,575.632908,0,54
1514629,576.633212,0,60
1514630,576.633259,0,54
1514631,577.633674,0,60
1514632,577.6337179999999,0,54
1514633,578.63591,0,60
1514634,578.635955,0,54
1514635,579.636343,0,60
1514636,579.636388,0,54
1514637,579.842615,1,46
1514638,579.8441429999999,1,86
1514639,580.16184,0,86
1514640,580.56281,1,86
1514641,580.6368940000001,0,60
1514642,580.636934,0,54
1514643,580.723493,0,86
1514644,581.639672,0,60
1514645,581.6397559999999,0,54
1514646,582.638275,0,60
1514647,582.63832,0,54
1514648,583.520375,0,86
1514649,583.638602,0,60
1514650,583.638649,0,54
1514651,584.225413,0,86
1514652,584.640786,0,60
1514653,584.640858,0,54
1514654,584.7601900000001,1,103
1514655,585.291745,0,86
1514656,585.621799,0,46
1514657,585.64035,0,60
1514658,585.6403809999999,0,54
1514659,586.261835,0,86
1514660,586.668351,0,60
1514661,586.6684389999999,0,54
1514662,587.702841,0,60
1514663,587.702886,0,54
1514664,587.874353,0,60
1514665,587.874426,0,42
1514666,588.646466,0,60
1514667,588.646511,0,54
1514668,589.223661,0,86
1514669,589.6429410000001,0,60
1514670,589.6430320000001,0,54
1514671,590.643976,0,60
1514672,590.644056,0,54
1514673,591.646492,0,60
1514674,591.646535,0,54
1514675,592.645898,0,60
1514676,592.645943,0,54
1514677,593.648879,0,60
1514678,593.6489690000001,0,54
1514679,594.648293,0,60
1514680,594.6483400000001,0,54
1514681,595.647642,0,60
1514682,595.647691,0,54
1514683,596.648113,0,60
1514684,596.648159,0,54
1514685,597.650675,0,60
1514686,597.650721,0,54
1514687,598.5282980000001,0,62
1514688,598.653149,0,60
1514689,598.653193,0,54
1514690,599.654707,0,60
1514691,599.654792,0,54
1514692,599.7018,0,42
1514693,599.7083269999999,0,60
1514694,600.656454,0,60
1514695,600.656499,0,54
1514696,601.65659,0,60
1514697,601.656671,0,54
1514698,602.656496,0,60
1514699,602.656542,0,54
1514700,603.659529,0,60
1514701,603.659617,0,54
1514702,604.649276,1,103
1514703,604.660891,0,60
1514704,604.6609269999999,0,54
1514705,605.1502230000001,0,90
1514706,605.399221,0,42
1514707,605.40079,1,90
1514708,605.6617669999999,0,60
1514709,605.661819,0,54
1514710,606.661695,0,60
1514711,606.661801,0,54
1514712,607.663401,0,60
1514713,607.663448,0,54
1514714,608.662273,0,60
1514715,608.662321,0,54
1514716,609.666054,0,60
1514717,609.666101,0,54
1514718,610.1818099999999,0,42
1514719,610.1835599999999,1,42
1514720,610.675043,0,60
1514721,610.675095,0,54
1514722,611.671241,0,60
1514723,611.671323,0,54
1514724,612.6723450000001,0,60
1514725,612.6723910000001,0,54
1514726,612.7074690000001,0,60
1514727,612.70749,0,42
1514728,613.673003,0,60
1514729,613.673055,0,54
1514730,614.673394,0,60
1514731,614.673438,0,54
1514732,615.67387,0,60
1514733,615.6739150000001,0,54
1514734,616.677702,0,60
1514735,616.6777480000001,0,54
1514736,617.678721,0,60
1514737,617.678767,0,54
1514738,618.678913,0,60
1514739,618.67896,0,54
1514740,619.677763,0,60
1514741,619.677812,0,54
1514742,620.681224,0,60
1514743,620.68127,0,54
1514744,621.679941,0,60
1514745,621.679988,0,54
1514746,622.681501,0,60
1514747,622.681546,0,54
1514748,623.68272,0,60
1514749,623.682765,0,54
1514750,624.674396,1,103
1514751,624.687781,0,60
1514752,624.687816,0,54
1514753,625.685117,0,60
1514754,625.685164,0,54
1514755,626.68553,0,60
1514756,626.685611,0,54
1514757,627.686679,0,60
1514758,627.686723,0,54
1514759,628.6886519999999,0,60
1514760,628.688698,0,54
1514761,629.6915690000001,0,60
1514762,629.691614,0,54
1514763,630.690804,0,60
1514764,630.690887,0,54
1514765,631.692004,0,60
1514766,631.692049,0,54
1514767,632.691956,0,60
1514768,632.692001,0,54
1514769,633.693096,0,60
1514770,633.693146,0,54
1514771,634.696396,0,60
1514772,634.696442,0,54
1514773,635.6944070000001,0,60
1514774,635.694489,0,54
1514775,636.695401,0,60
1514776,636.695446,0,54
1514777,636.764275,0,60
1514778,636.7642969999999,0,42
1514779,637.69735,0,60
1514780,637.697395,0,54
1514781,638.698701,0,60
1514782,638.698786,0,54
1514783,638.741803,0,42
1514784,638.745929,0,60
1514785,639.697156,0,60
1514786,639.697202,0,54
1514787,640.698142,0,60
1514788,640.69823,0,54
1514789,641.699486,0,60
1514790,641.699531,0,54
1514791,642.7008940000001,0,60
1514792,642.7009889999999,0,54
1514793,643.702671,0,60
1514794,643.702721,0,54
1514795,644.650195,1,103
1514796,644.761511,0,60
1514797,644.7615519999999,0,54
1514798,645.811593,0,60
1514799,645.811637,0,54
1514800,646.709319,0,60
1514801,646.7093639999999,0,54
1514802,647.713069,0,60
1514803,647.713115,0,54
1514804,648.713358,0,60
1514805,648.713405,0,54
1514806,649.712906,0,60
1514807,649.712952,0,54
1514808,650.713485,0,60
1514809,650.713529,0,54
1514810,651.7144,0,60
1514811,651.714479,0,54
1514812,652.716219,0,60
1514813,652.7162959999999,0,54
1514814,653.717716,0,60
1514815,653.7178,0,54
1514816,654.71731,0,60
1514817,654.717354,0,54
1514818,655.7183570000001,0,60
1514819,655.718401,0,54
1514820,656.72092,0,60
1514821,656.720966,0,54
1514822,657.7225900000001,0,60
1514823,657.722637,0,54
1514824,658.722304,0,60
1514825,658.722348,0,54
1514826,659.722563,0,60
1514827,659.722611,0,54
1514828,660.722981,0,60
1514829,660.723028,0,54
1514830,661.726121,0,60
1514831,661.7261679999999,0,54
1514832,661.851623,0,60
1514833,661.8516490000001,0,42
1514834,662.7241690000001,0,60
1514835,662.724251,0,54
1514836,663.7244519999999,0,60
1514837,663.724499,0,54
1514838,664.68071,1,103
1514839,664.7254849999999,0,60
1514840,664.725551,0,54
1514841,665.725983,0,60
1514842,665.7260679999999,0,54
1514843,666.7263370000001,0,60
1514844,666.7264190000001,0,54
1514845,667.727417,0,60
1514846,667.727466,0,54
1514847,668.7277799999999,0,60
1514848,668.7278259999999,0,54
1514849,669.728703,0,60
1514850,669.728754,0,54
1514851,670.7297219999999,0,60
1514852,670.7297679999999,0,54
1514853,671.731392,0,60
1514854,671.731436,0,54
1514855,672.730376,0,60
1514856,672.7304230000001,0,54
1514857,673.733446,0,60
1514858,673.733492,0,54
1514859,674.734189,0,60
1514860,674.73427,0,54
1514861,675.8461070000001,0,60
1514862,675.8461530000001,0,54
1514863,676.74292,0,60
1514864,676.742976,0,54
1514865,677.7419719999999,0,60
1514866,677.7420139999999,0,54
1514867,677.781779,0,42
1514868,677.785711,0,60
1514869,678.742987,0,60
1514870,678.743071,0,54
1514871,679.744052,0,60
1514872,679.744136,0,54
1514873,680.746308,0,60
1514874,680.746352,0,54
1514875,681.7507059999999,0,60
1514876,681.750749,0,54
1514877,682.750071,0,60
1514878,682.750115,0,54
1514879,683.7511910000001,0,60
1514880,683.751241,0,54
1514881,684.754263,0,60
1514882,684.754309,0,54
1514883,685.7529910000001,0,60
1514884,685.7530690000001,0,54
1514885,686.757855,0,60
1514886,686.757901,0,54
1514887,686.93983,0,60
1514888,686.939863,0,42
1514889,687.759187,0,60
1514890,687.759267,0,54
1514891,688.763591,0,60
1514892,688.763638,0,54
1514893,689.764601,0,60
1514894,689.764647,0,54
1514895,690.764875,0,60
1514896,690.7649230000001,0,54
1514897,691.766224,0,60
1514898,691.7663150000001,0,54
1514899,692.76612,0,60
1514900,692.766204,0,54
1514901,693.768007,0,60
1514902,693.768051,0,54
1514903,694.7715019999999,0,60
1514904,694.771583,0,54
1514905,695.771148,0,60
1514906,695.771195,0,54
1514907,696.772175,0,60
1514908,696.7722200000001,0,54
1514909,697.772784,0,60
1514910,697.772829,0,54
1514911,698.1845450000001,1,103
1514912,698.773716,0,60
1514913,698.7737639999999,0,54
1514914,699.127976,1,103
1514915,699.776799,0,60
1514916,699.776849,0,54
1514917,700.1655910000001,1,103
1514918,700.7778860000001,0,60
1514919,700.777958,0,54
1514920,701.778339,0,60
1514921,701.778385,0,54
1514922,702.7798769999999,0,60
1514923,702.7799219999999,0,54
1514924,703.780224,0,60
1514925,703.780271,0,54
1514926,704.779524,0,60
1514927,704.779608,0,54
1514928,705.292037,1,46
1514929,705.29218,1,86
1514930,705.807497,0,60
1514931,705.807551,0,54
1514932,706.499551,1,86
1514933,706.843108,0,86
1514934,706.843198,0,60
1514935,706.843237,0,54
1514936,707.8765490000001,0,60
1514937,707.8765940000001,0,54
1514938,708.216777,0,86
1514939,708.784936,0,60
1514940,708.785025,0,54
1514941,709.785604,0,60
1514942,709.785687,0,54
1514943,710.4894730000001,0,86
1514944,710.787183,0,60
1514945,710.787225,0,54
1514946,711.061801,0,86
1514947,711.701805,0,86
1514948,711.7865820000001,0,60
1514949,711.786627,0,54
1514950,712.217231,0,86
1514951,712.217407,0,86
1514952,712.395032,1,86
1514953,712.787111,0,60
1514954,712.787159,0,54
1514955,712.797407,0,60
1514956,712.797426,0,42
1514957,713.631806,0,46
1514958,713.790276,0,60
1514959,713.79035,0,54
1514960,714.7918589999999,0,60
1514961,714.791937,0,54
1514962,715.79621,0,60
1514963,715.796287,0,54
1514964,716.797696,0,60
1514965,716.797743,0,54
1514966,716.82178,0,42
1514967,716.829221,0,60
1514968,717.801051,0,60
1514969,717.801097,0,54
1514970,718.799473,0,60
1514971,718.7995179999999,0,54
1514972,719.799585,0,60
1514973,719.799634,0,54
1514974,720.0804410000001,1,103
1514975,720.8053620000001,0,60
1514976,720.8054639999999,0,54
1514977,721.802342,0,60
1514978,721.802429,0,54
1514979,722.8073559999999,0,60
1514980,722.8074,0,54
1514981,723.806787,0,60
1514982,723.806834,0,54
1514983,724.816071,0,60
1514984,724.816118,0,54
1514985,725.81077,0,60
1514986,725.810854,0,54
1514987,726.814582,0,60
1514988,726.814627,0,54
1514989,727.815354,0,60
1514990,727.8153990000001,0,54
1514991,728.8182320000001,0,60
1514992,728.818279,0,54
1514993,729.819308,0,60
1514994,729.819391,0,54
1514995,730.819458,0,60
1514996,730.819539,0,54
1514997,731.819972,0,60
1514998,731.820018,0,54
1514999,732.821063,0,60
1515000,732.821108,0,54
1515001,733.826149,0,60
1515002,733.826195,0,54
1515003,734.825628,0,60
1515004,734.8257219999999,0,54
1515005,735.824538,0,60
1515006,735.824584,0,54
1515007,736.825341,0,60
1515008,736.825388,0,54
1515009,737.834304,0,60
1515010,737.834355,0,54
1515011,737.876745,0,60
1515012,737.8767740000001,0,42
1515013,738.8284620000001,0,60
1515014,738.828508,0,54
1515015,739.828816,0,60
1515016,739.8288660000001,0,54
1515017,740.8286820000001,0,60
1515018,740.8287280000001,0,54
1515019,741.829017,0,60
1515020,741.829065,0,54
1515021,742.829823,0,60
1515022,742.829908,0,54
1515023,743.829946,0,60
1515024,743.8300360000001,0,54
1515025,744.830287,0,60
1515026,744.830367,0,54
1515027,745.830558,0,60
1515028,745.8306,0,54
1515029,746.831176,0,60
1515030,746.831222,0,54
1515031,747.830282,0,60
1515032,747.830328,0,54
1515033,748.829531,0,60
1515034,748.829576,0,54
1515035,749.830008,0,60
1515036,749.830055,0,54
1515037,750.833345,0,60
1515038,750.833432,0,54
1515039,751.8328650000001,0,60
1515040,751.832943,0,54
1515041,752.833536,0,60
1515042,752.833582,0,54
1515043,753.835895,0,60
1515044,753.835944,0,54
1515045,754.836088,0,60
1515046,754.836132,0,54
1515047,755.838429,0,60
1515048,755.838515,0,54
1515049,755.861871,0,42
1515050,755.865545,0,60
1515051,756.8395780000001,0,60
1515052,756.839622,0,54
1515053,757.8408870000001,0,60
1515054,757.840934,0,54
1515055,758.840037,0,60
1515056,758.840121,0,54
1515057,759.8421900000001,0,60
1515058,759.842276,0,54
1515059,760.843953,0,60
1515060,760.843998,0,54
1515061,761.8481830000001,0,60
1515062,761.84823,0,54
1515063,761.939557,0,60
1515064,761.9395900000001,0,42
1515065,762.850625,0,60
