,frame.time_relative,direction,frame.len
1189,16.6463,0,38
1190,16.646316,0,50
1191,16.646328,0,38
1192,16.646341,0,50
1193,16.646353,0,38
1194,16.646366,0,50
1195,16.646380999999998,0,38
1196,16.646394,0,50
1197,16.646406,0,38
1198,16.646419,0,50
1199,16.646434,0,38
1200,16.646447,0,50
1201,16.646459,0,38
1202,16.646472,0,50
1203,16.646484,0,38
1204,16.646501,0,50
1205,16.646513,0,38
1206,16.646526,0,50
1207,16.646537,0,38
1208,16.646553,0,50
1209,16.646565,0,38
1210,16.646579,0,50
1211,16.64659,0,38
1212,16.646603,0,50
1213,16.646619,0,38
1214,16.646632,0,50
1215,16.646644000000002,0,38
1216,16.646657,0,50
1217,16.646672,0,38
1218,16.646685,0,50
1219,16.646697,0,38
1220,16.646898999999998,0,54
1221,16.646948000000002,0,54
1222,16.646979,0,54
1223,16.64701,0,54
1224,16.647047,0,54
1225,16.647077,0,54
1226,16.647108,0,54
1227,16.647139000000006,0,54
1228,16.647175,0,54
1229,16.647208,0,54
1230,16.647239000000006,0,54
1231,16.647269,0,54
1232,16.647303,0,54
1233,16.647338,0,54
1234,16.647368,0,54
1235,16.647398000000006,0,54
1236,16.647712,0,54
1237,16.647758,0,54
1238,16.647786,0,54
1239,16.647804999999998,0,54
1240,16.647823000000002,0,54
1241,16.647851,0,54
1242,16.647872,0,54
1243,16.647891,0,54
1244,16.647909,0,54
1245,16.647927,0,54
1246,16.647945,0,54
1247,16.647963,0,54
1248,16.647982,0,54
1249,16.648009,0,54
1250,16.648031,0,54
1251,16.64805,0,54
1252,16.648068,0,54
1253,16.651377,0,54
1254,16.651429999999998,0,54
1255,16.651464999999998,0,54
1256,16.651495999999998,0,54
1257,16.651526999999998,0,54
1258,16.651542000000006,0,50
1259,16.651557999999998,0,54
1260,16.651562,0,38
1261,16.651579,0,50
1262,16.651588,0,54
1263,16.651592,0,38
1264,16.651606,0,50
1265,16.651619,0,54
1266,16.651623,0,38
1267,16.651637,0,50
1268,16.65165,0,54
1269,16.651654,0,38
1270,16.651668,0,50
1271,16.651681,0,54
1272,16.651685,0,38
1273,16.651698,0,50
1274,16.651711,0,54
1275,16.651715,0,38
1276,16.651728,0,50
1277,16.651741,0,54
1278,16.651745000000002,0,38
1279,16.651757999999994,0,50
1280,16.651772,0,54
1281,16.651775,0,38
1282,16.651789,0,50
1283,16.651801000000006,0,38
1284,16.651814,0,50
1285,16.651826,0,38
1286,16.651839000000002,0,50
1287,16.651851,0,38
1288,16.651864,0,50
1289,16.651877,0,38
1290,16.651889999999998,0,50
1291,16.651902,0,38
1292,16.651915,0,50
1293,16.651927,0,38
1294,16.65194,0,50
1295,16.651951999999998,0,38
1296,16.651967000000006,0,50
1297,16.65198,0,38
1298,16.651992,0,50
1299,16.652004,0,38
1300,16.652017,0,50
1301,16.65203,0,38
1302,16.652044,0,50
1303,16.652054999999994,0,38
1304,16.652069,0,50
1305,16.652081,0,38
1306,16.652094,0,50
1307,16.652107,0,38
1308,16.652120999999998,0,50
1309,16.652137,0,38
1310,16.65215,0,50
1311,16.652162,0,38
1312,16.652175,0,50
1313,16.652186999999998,0,38
1314,16.652201,0,50
1315,16.652213,0,38
1316,16.652228,0,50
1317,16.652241,0,38
1318,16.652255,0,50
1319,16.652267000000002,0,38
1320,16.652279999999998,0,50
1321,16.652292000000006,0,38
1322,16.652306,0,50
1323,16.652318,0,38
1324,16.652331,0,50
1325,16.652343,0,38
1326,16.652357000000002,0,50
1327,16.652369,0,38
1328,16.652382,0,50
1329,16.652394,0,38
1330,16.652407,0,50
1331,16.652419000000002,0,38
1332,16.652432,0,50
1333,16.652444,0,38
1334,16.652457000000002,0,50
1335,16.652469,0,38
1336,16.652480999999998,0,50
1337,16.652493,0,38
1338,16.652506,0,50
1339,16.652518,0,38
1340,16.652531,0,50
1341,16.652544,0,38
1342,16.652557,0,50
1343,16.652569,0,38
1344,16.652582000000002,0,50
1345,16.652595,0,38
1346,16.652607,0,50
1347,16.652619,0,38
1348,16.652632,0,50
1349,16.652645,0,38
1350,16.652658,0,50
1351,16.65267,0,38
1352,16.652683,0,50
1353,16.652695,0,38
1354,16.652707999999997,0,50
1355,16.652721,0,38
1356,16.652734,0,50
1357,16.652746,0,38
1358,16.652760999999998,0,54
1359,16.652765,0,50
1360,16.652778,0,38
1361,16.652791,0,50
1362,16.652803,0,38
1363,16.652808,0,54
1364,16.652820000000002,0,50
1365,16.652831,0,54
1366,16.652835,0,38
1367,16.652848000000002,0,50
1368,16.652852,0,54
1369,16.652863,0,38
1370,16.652872,0,54
1371,16.65289,0,54
1372,16.652909,0,54
1373,16.652928,0,54
1374,16.65295,0,54
1375,16.652977,0,54
1376,16.652995999999998,0,54
1377,16.653014000000002,0,54
1378,16.653032999999994,0,54
1379,16.653051,0,54
1380,16.65307,0,54
1381,16.653088,0,54
1382,16.653106,0,54
1383,16.653354999999998,0,54
1384,16.653385,0,54
1385,16.653405,0,54
1386,16.653423,0,54
1387,16.653441,0,54
1388,16.653463000000002,0,54
1389,16.653488,0,54
1390,16.653507,0,54
1391,16.653525,0,54
1392,16.653546,0,54
1393,16.653565,0,54
1394,16.653582999999998,0,54
1395,16.653602,0,54
1396,16.653620999999998,0,54
1397,16.653639000000002,0,54
1398,16.653657,0,54
1399,16.653676,0,54
1400,16.653695000000006,0,54
1401,16.658859,0,50
1402,16.658884,0,38
1403,16.658901999999998,0,50
1404,16.658915,0,38
1405,16.658929,0,50
1406,16.658942,0,38
1407,16.658955,0,50
1408,16.658967999999998,0,38
1409,16.658982,0,50
1410,16.658994,0,38
1411,16.659008,0,50
1412,16.659025,0,38
1413,16.659039,0,50
1414,16.659054,0,38
1415,16.659067999999998,0,50
1416,16.659082,0,38
1417,16.659097,0,50
1418,16.659117000000002,0,38
1419,16.659138000000002,0,50
1420,16.659152,0,38
1421,16.659166,0,50
1422,16.659179,0,38
1423,16.659193,0,50
1424,16.659206,0,38
1425,16.659219,0,50
1426,16.659232,0,38
1427,16.659249,0,50
1428,16.659262,0,38
1429,16.659276000000002,0,50
1430,16.659288,0,38
1431,16.659307000000002,0,50
1432,16.659319,0,38
1433,16.659329,0,54
1434,16.659335000000002,0,50
1435,16.659349,0,38
1436,16.659365,0,50
1437,16.659379,0,38
1438,16.659392999999998,0,54
1439,16.659397,0,50
1440,16.659411,0,38
1441,16.65942,0,54
1442,16.659428,0,50
1443,16.65944,0,38
1444,16.659445,0,54
1445,16.659459,0,50
1446,16.659465,0,54
1447,16.659471,0,38
1448,16.659485,0,54
1449,16.659489,0,50
1450,16.659501000000002,0,38
1451,16.659505,0,54
1452,16.659519,0,50
1453,16.659526,0,54
1454,16.659533,0,38
1455,16.65955,0,54
1456,16.659554,0,50
1457,16.659567000000006,0,38
1458,16.659571,0,54
1459,16.659584,0,50
1460,16.659591,0,54
1461,16.659597,0,38
1462,16.65961,0,54
1463,16.659614,0,50
1464,16.659626,0,38
1465,16.65963,0,54
1466,16.659642,0,50
1467,16.65965,0,54
1468,16.659654999999994,0,38
1469,16.659671,0,54
1470,16.659675,0,50
1471,16.659688,0,38
1472,16.659692,0,54
1473,16.659703,0,50
1474,16.659710999999998,0,54
1475,16.659716,0,38
1476,16.659729000000002,0,54
1477,16.659733,0,50
1478,16.659745,0,38
1479,16.659748999999998,0,54
1480,16.659762,0,50
1481,16.659773,0,38
1482,16.659785999999997,0,50
1483,16.659798000000002,0,38
1484,16.659810999999998,0,50
1485,16.659823,0,38
1486,16.659837,0,50
1487,16.659848999999998,0,38
1488,16.659862,0,50
1489,16.659874,0,38
1490,16.659888,0,50
1491,16.6599,0,38
1492,16.659913,0,50
1493,16.659925,0,38
1494,16.659938,0,50
1495,16.65995,0,38
1496,16.659962,0,50
1497,16.659974,0,38
1498,16.659988000000002,0,50
1499,16.66,0,38
1500,16.660013,0,50
1501,16.660025,0,38
1502,16.660037,0,50
1503,16.660049,0,38
1504,16.660062,0,50
1505,16.660073999999998,0,38
1506,16.660088000000002,0,50
1507,16.6601,0,38
1508,16.660113,0,50
1509,16.660125,0,38
1510,16.660137,0,50
1511,16.660149,0,38
1512,16.660162,0,50
1513,16.660173999999998,0,38
1514,16.660187,0,50
1515,16.660199,0,38
1516,16.660211999999998,0,50
1517,16.660224,0,38
1518,16.660237,0,50
1519,16.660252,0,38
1520,16.660456,0,54
1521,16.66049,0,54
1522,16.660509,0,54
1523,16.660528,0,54
1524,16.660546,0,54
1525,16.660575,0,54
1526,16.660595,0,54
1527,16.660614000000002,0,54
1528,16.660632,0,54
1529,16.660651,0,54
1530,16.660669,0,54
1531,16.660686,0,54
1532,16.660708,0,54
1533,16.660733,0,54
1534,16.660752,0,54
1535,16.66077,0,54
1536,16.660788,0,54
1537,16.660806,0,54
1538,16.660823999999998,0,54
1539,16.660842000000002,0,54
1540,16.661051999999998,0,54
1541,16.66108,0,54
1542,16.661099,0,54
1543,16.661127,0,54
1544,16.661148,0,54
1545,16.661168,0,54
1546,16.661189,0,54
1547,16.661207,0,54
1548,16.661226,0,54
1549,16.661245,0,54
1550,16.661273,0,54
1551,16.661293,0,54
1552,16.661312,0,54
1553,16.66133,0,54
1554,16.661348,0,54
1555,16.661366,0,54
1556,16.661383999999998,0,54
1557,16.661412,0,54
1558,16.661432,0,54
1559,16.66145,0,54
1560,16.661469,0,54
1561,16.664951000000002,0,50
1562,16.664978,0,38
1563,16.664995,0,50
1564,16.665008,0,38
1565,16.665022,0,50
1566,16.665034,0,38
1567,16.665049,0,50
1568,16.665060999999998,0,38
1569,16.665075,0,50
1570,16.665087,0,38
1571,16.665104,0,50
1572,16.665118,0,38
1573,16.665132999999994,0,50
1574,16.665146,0,38
1575,16.665160999999998,0,50
1576,16.665174,0,38
1577,16.665189,0,50
1578,16.665205,0,38
1579,16.66522,0,50
1580,16.665236,0,38
1581,16.66525,0,50
1582,16.665266,0,38
1583,16.665282,0,50
1584,16.665295,0,38
1585,16.665308,0,50
1586,16.665325,0,38
1587,16.665339000000003,0,50
1588,16.665351,0,38
1589,16.665366,0,50
1590,16.665379,0,38
1591,16.665395,0,50
1592,16.665408,0,38
1593,16.665426999999998,0,50
1594,16.665441,0,38
1595,16.665457,0,50
1596,16.665471,0,38
1597,16.665487,0,50
1598,16.665501000000006,0,38
1599,16.665521,0,50
1600,16.665535000000002,0,38
1601,16.66555,0,50
1602,16.665563,0,38
1603,16.665576,0,50
1604,16.665592,0,54
1605,16.665595,0,38
1606,16.665609,0,50
1607,16.665620999999998,0,38
1608,16.665634,0,50
1609,16.665646,0,38
1610,16.665651,0,54
1611,16.665663000000002,0,50
1612,16.665674,0,54
1613,16.665677,0,38
1614,16.665691,0,50
1615,16.665695,0,54
1616,16.665705,0,38
1617,16.665713,0,54
1618,16.665719,0,50
1619,16.665731,0,38
1620,16.665735,0,54
1621,16.665747,0,50
1622,16.665754,0,54
1623,16.665760000000002,0,38
1624,16.665773,0,54
1625,16.665776,0,50
1626,16.665788,0,38
1627,16.665792,0,54
1628,16.665806,0,50
1629,16.665810999999998,0,54
1630,16.665822,0,38
1631,16.665829000000002,0,54
1632,16.665836,0,50
1633,16.665848,0,54
1634,16.665851,0,38
1635,16.665865,0,50
1636,16.665869,0,54
1637,16.665879,0,38
1638,16.665886999999998,0,54
1639,16.665893,0,50
1640,16.665906,0,54
1641,16.66591,0,38
1642,16.665925,0,54
1643,16.665929000000002,0,50
1644,16.665944,0,54
1645,16.665948,0,38
1646,16.665961,0,50
1647,16.665965,0,54
1648,16.665976,0,38
1649,16.665983999999998,0,54
1650,16.66599,0,50
1651,16.666003,0,54
1652,16.666007,0,38
1653,16.66602,0,50
1654,16.666025,0,54
1655,16.666036,0,38
1656,16.666044,0,54
1657,16.66605,0,50
1658,16.666062,0,38
1659,16.666076,0,50
1660,16.666088000000002,0,38
1661,16.666101,0,50
1662,16.666114,0,38
1663,16.666127,0,50
1664,16.666139,0,38
1665,16.666152,0,50
1666,16.666164000000002,0,38
1667,16.666176999999998,0,50
1668,16.666189000000006,0,38
1669,16.666202,0,50
1670,16.666214,0,38
1671,16.666227,0,50
1672,16.666239,0,38
1673,16.666251000000006,0,50
1674,16.666263,0,38
1675,16.666276,0,50
1676,16.666289000000006,0,38
1677,16.666301,0,50
1678,16.666313,0,38
1679,16.666326,0,50
1680,16.666338,0,38
1681,16.666351000000002,0,50
1682,16.666362,0,38
1683,16.666681,0,54
1684,16.666715,0,54
1685,16.666735,0,54
1686,16.666754,0,54
1687,16.666772,0,54
1688,16.666798999999994,0,54
1689,16.666819,0,54
1690,16.666839000000003,0,54
1691,16.666857,0,54
1692,16.666875,0,54
1693,16.666894,0,54
1694,16.666912,0,54
1695,16.666938000000002,0,54
1696,16.666959,0,54
1697,16.666977,0,54
1698,16.666995999999994,0,54
1699,16.667014,0,54
1700,16.667032,0,54
1701,16.66705,0,54
1702,16.667077,0,54
1703,16.667098,0,54
1704,16.667116,0,54
1705,16.667136,0,54
1706,16.671566000000002,0,54
1707,16.671628,0,54
1708,16.671657,0,54
1709,16.671678,0,54
1710,16.6717,0,54
1711,16.671722,0,54
1712,16.671748,0,54
1713,16.671775,0,50
1714,16.671779,0,54
1715,16.671799,0,38
1716,16.671806,0,54
1717,16.671823,0,50
1718,16.671828,0,54
1719,16.67184,0,38
1720,16.671854999999994,0,50
1721,16.671867000000002,0,38
1722,16.671882,0,50
1723,16.671895000000006,0,38
1724,16.671909,0,50
1725,16.671922,0,38
1726,16.671937,0,50
1727,16.67195,0,38
1728,16.671965,0,50
1729,16.671979,0,38
1730,16.671994,0,50
1731,16.672006,0,38
1732,16.67202,0,50
1733,16.672033,0,38
1734,16.672047,0,50
1735,16.672060000000002,0,38
1736,16.672075,0,50
1737,16.672093,0,38
1738,16.672109,0,50
1739,16.672124,0,38
1740,16.672141,0,50
1741,16.672157000000002,0,38
1742,16.672173,0,50
1743,16.672187,0,38
1744,16.672203,0,50
1745,16.672222,0,38
1746,16.672238,0,50
1747,16.672251,0,38
1748,16.672266,0,50
1749,16.672279,0,38
1750,16.672298,0,50
1751,16.672311999999998,0,38
1752,16.672327,0,50
1753,16.672341,0,38
1754,16.672357,0,50
1755,16.672373,0,38
1756,16.672394,0,50
1757,16.672407999999994,0,38
1758,16.672425,0,50
1759,16.672445,0,38
1760,16.672462,0,50
1761,16.672475,0,38
1762,16.67249,0,50
1763,16.672507999999997,0,38
1764,16.672527,0,50
1765,16.672539,0,38
1766,16.672553,0,50
1767,16.672565,0,38
1768,16.672578,0,50
1769,16.67259,0,38
1770,16.672603,0,50
1771,16.672615,0,38
1772,16.672628,0,50
1773,16.672635999999994,0,54
1774,16.672639999999998,0,38
1775,16.672653,0,50
1776,16.672665,0,38
1777,16.672678,0,50
1778,16.672689000000002,0,38
1779,16.672694,0,54
1780,16.672705,0,50
1781,16.672716,0,54
1782,16.67272,0,38
1783,16.672732999999994,0,50
1784,16.672736999999998,0,54
1785,16.672748000000002,0,38
1786,16.672756,0,54
1787,16.672760999999998,0,50
1788,16.672773,0,38
1789,16.672777,0,54
1790,16.672788,0,50
1791,16.672795,0,54
1792,16.6728,0,38
1793,16.672813,0,50
1794,16.672817000000002,0,54
1795,16.672828,0,38
1796,16.672836,0,54
1797,16.672841000000002,0,50
1798,16.672853,0,38
1799,16.672857,0,54
1800,16.672867999999998,0,50
1801,16.672875,0,54
1802,16.67288,0,38
1803,16.672893,0,50
1804,16.672897,0,54
1805,16.672908,0,38
1806,16.672916,0,54
1807,16.672921,0,50
1808,16.672933,0,38
1809,16.672937,0,54
1810,16.67295,0,50
1811,16.672957999999998,0,54
1812,16.672963,0,38
1813,16.672976000000002,0,50
1814,16.672979,0,54
1815,16.67299,0,38
1816,16.672998,0,54
1817,16.673003,0,50
1818,16.673016,0,38
1819,16.673019,0,54
1820,16.673030999999998,0,50
1821,16.673038000000002,0,54
1822,16.673044,0,38
1823,16.673057,0,50
1824,16.67306,0,54
1825,16.673071,0,38
1826,16.673079,0,54
1827,16.673085,0,50
1828,16.673097,0,38
1829,16.6731,0,54
1830,16.673112,0,50
1831,16.673119,0,54
1832,16.673123999999998,0,38
1833,16.673137,0,50
1834,16.673149,0,38
1835,16.673161999999998,0,50
1836,16.673174,0,38
1837,16.673187,0,50
1838,16.673199,0,38
1839,16.673642,0,54
1840,16.673672,0,54
1841,16.673691,0,54
1842,16.67371,0,54
1843,16.673728,0,54
1844,16.673751,0,54
1845,16.673776,0,54
1846,16.673795000000002,0,54
1847,16.673814,0,54
1848,16.673832,0,54
1849,16.67385,0,54
1850,16.673868,0,54
1851,16.673886,0,54
1852,16.673909,0,54
1853,16.673932999999998,0,54
1854,16.673953,0,54
1855,16.673972,0,54
1856,16.67399,0,54
1857,16.674007999999994,0,54
1858,16.674027,0,54
1859,16.674048000000006,0,54
1860,16.674073,0,54
1861,16.674092,0,54
1862,16.67411,0,54
1863,16.677873,0,50
1864,16.6779,0,38
1865,16.677918,0,50
1866,16.677933,0,38
1867,16.677956,0,50
1868,16.677986999999998,0,38
1869,16.678014,0,50
1870,16.678031,0,38
1871,16.678048999999998,0,50
1872,16.678072,0,38
1873,16.678139,0,50
1874,16.678182,0,38
1875,16.678217,0,50
1876,16.678244,0,38
1877,16.678276,0,50
1878,16.678301,0,38
1879,16.678332,0,50
1880,16.678362,0,38
1881,16.678396,0,50
1882,16.678458,0,38
1883,16.678519,0,50
1884,16.678596,0,38
1885,16.678625,0,50
1886,16.678647,0,38
1887,16.678669,0,50
1888,16.678692,0,38
1889,16.678714000000006,0,50
1890,16.678735,0,38
1891,16.678758,0,50
1892,16.678818,0,38
1893,16.678843,0,50
1894,16.678864,0,38
1895,16.678887,0,50
1896,16.678919,0,38
1897,16.678955,0,50
1898,16.679009,0,38
1899,16.679039000000003,0,50
1900,16.679064999999998,0,38
1901,16.679099,0,50
1902,16.679128,0,38
1903,16.67916,0,50
1904,16.679192,0,38
1905,16.679222,0,50
1906,16.679247,0,38
1907,16.679282999999998,0,50
1908,16.679301000000002,0,38
1909,16.67932,0,50
1910,16.679339000000002,0,38
1911,16.679356,0,50
1912,16.679371,0,38
1913,16.679388,0,50
1914,16.679398000000006,0,54
1915,16.679404,0,38
1916,16.679420999999998,0,50
1917,16.679436,0,38
1918,16.679454,0,50
1919,16.679459,0,54
1920,16.679473,0,38
1921,16.679481,0,54
1922,16.679494000000002,0,50
1923,16.6795,0,54
1924,16.679514,0,38
1925,16.679519,0,54
1926,16.679536,0,50
1927,16.67954,0,54
1928,16.679554,0,38
1929,16.679560000000002,0,54
1930,16.679577,0,50
1931,16.679581,0,54
1932,16.679595000000006,0,38
1933,16.679599,0,54
1934,16.679617999999998,0,50
1935,16.679622,0,54
1936,16.679637,0,38
1937,16.679642,0,54
1938,16.679658,0,50
1939,16.679662,0,54
1940,16.679676999999998,0,38
1941,16.679681,0,54
1942,16.679703,0,50
1943,16.679707999999998,0,54
1944,16.679725,0,38
1945,16.679729000000002,0,54
1946,16.679745999999998,0,50
1947,16.67975,0,54
1948,16.679761,0,38
1949,16.679768,0,54
1950,16.679776999999998,0,50
1951,16.679788000000002,0,54
1952,16.679792000000006,0,38
1953,16.679804999999998,0,50
1954,16.679809,0,54
1955,16.67982,0,38
1956,16.679828,0,54
1957,16.679834,0,50
1958,16.679845999999998,0,54
1959,16.67985,0,38
1960,16.679863,0,50
1961,16.679867,0,54
1962,16.679878,0,38
1963,16.679886,0,54
1964,16.679892000000002,0,50
1965,16.679904,0,38
1966,16.679907999999998,0,54
1967,16.679920000000006,0,50
1968,16.679926000000002,0,54
1969,16.679933,0,38
1970,16.679945999999994,0,50
1971,16.679958,0,38
1972,16.679971,0,50
1973,16.679983,0,38
1974,16.679996,0,50
1975,16.680007999999994,0,38
1976,16.680021,0,50
1977,16.680032999999998,0,38
1978,16.680048,0,50
1979,16.68006,0,38
1980,16.680073,0,50
1981,16.680085000000002,0,38
1982,16.680098,0,50
1983,16.68011,0,38
1984,16.680123000000002,0,50
1985,16.680135,0,38
1986,16.680149,0,50
1987,16.680161,0,38
1988,16.680567,0,54
1989,16.680604000000002,0,54
1990,16.680626,0,54
1991,16.680654999999998,0,54
1992,16.680676000000002,0,54
1993,16.680695,0,54
1994,16.680714000000002,0,54
1995,16.680732,0,54
1996,16.68075,0,54
1997,16.680769,0,54
1998,16.680795,0,54
1999,16.680815,0,54
2000,16.680834,0,54
2001,16.680853,0,54
2002,16.680871,0,54
2003,16.680889,0,54
2004,16.680907,0,54
2005,16.680935,0,54
2006,16.680957,0,54
2007,16.680976,0,54
2008,16.680997,0,54
2009,16.681016,0,54
2010,16.681043,0,54
2011,16.681062,0,54
2012,16.681081,0,54
2013,16.6811,0,54
2014,16.690251999999994,0,54
2015,16.6903,0,54
2016,17.691084,0,50
2017,17.691149,0,38
2018,17.691215,0,50
2019,17.691263,0,38
2020,17.691297,0,50
2021,17.691323999999994,0,38
2022,17.691351,0,50
2023,17.691372,0,38
2024,17.691401000000006,0,50
2025,17.691426,0,38
2026,17.691454,0,50
2027,17.691481,0,38
2028,17.691513,0,50
2029,17.691536,0,38
2030,17.691564,0,50
2031,17.691595,0,38
2032,17.691626,0,50
2033,17.691651,0,38
2034,17.691679,0,50
2035,17.691703,0,38
2036,17.691727,0,50
2037,17.691751999999994,0,38
2038,17.691772,0,50
2039,17.69179,0,38
2040,17.691810999999994,0,50
2041,17.691829000000006,0,38
2042,17.691851,0,50
2043,17.69187,0,38
2044,17.691891000000005,0,50
2045,17.691909,0,38
2046,17.691932,0,50
2047,17.69195,0,38
2048,17.69197,0,50
2049,17.691989000000003,0,38
2050,17.69201,0,50
2051,17.692028,0,38
2052,17.692048,0,50
2053,17.692066,0,38
2054,17.692086,0,50
2055,17.692104,0,38
2056,17.692124,0,50
2057,17.692141,0,38
2058,17.692161,0,50
2059,17.69218,0,38
2060,17.6922,0,50
2061,17.692220000000006,0,38
2062,17.69225,0,50
2063,17.692269,0,38
2064,17.692293,0,50
2065,17.692318,0,54
2066,17.692324,0,38
2067,17.692345,0,50
2068,17.692364,0,38
2069,17.692383,0,50
2070,17.692401999999994,0,38
2071,17.692421,0,50
2072,17.692439999999994,0,38
2073,17.69246,0,50
2074,17.692479000000006,0,38
2075,17.692498999999994,0,50
2076,17.692517000000006,0,38
2077,17.692536999999994,0,50
2078,17.692556,0,38
2079,17.692577,0,50
2080,17.692595999999995,0,38
2081,17.692616,0,50
2082,17.692633999999995,0,38
2083,17.692655,0,50
2084,17.692673000000006,0,38
2085,17.692695999999994,0,50
2086,17.692715,0,38
2087,17.692735,0,50
2088,17.692753,0,38
2089,17.692764,0,54
2090,17.692783,0,50
2091,17.692801,0,38
2092,17.692821,0,50
2093,17.692839000000006,0,38
2094,17.692860999999994,0,50
2095,17.692881,0,38
2096,17.692902,0,50
2097,17.69292,0,38
2098,17.69294,0,50
2099,17.692957999999994,0,38
2100,17.692978,0,50
2101,17.692996,0,38
2102,17.693016,0,50
2103,17.693034,0,38
2104,17.693054,0,50
2105,17.693072,0,38
2106,17.693092,0,50
2107,17.693108,0,54
2108,17.693114,0,38
2109,17.693134,0,50
2110,17.693151999999994,0,38
2111,17.693172,0,50
2112,17.693191,0,38
2113,17.693210999999994,0,50
2114,17.693229000000006,0,38
2115,17.693248999999994,0,50
2116,17.693267000000006,0,38
2117,17.693286999999994,0,50
2118,17.693305,0,38
2119,17.693951000000006,0,54
2120,17.694114000000006,0,54
